evaluate solution: 0.926854112422832,0.9508921152197432,-1.0753866690895248,9.464960767622824E-4,0.0022092935986556925,-0.4340961193313353,0.006536298862820568,1.0450572611890743,0.7487825147422558,1.0331949005384173,1.280727506404793,1.6389022301345493,0.0048390977550793485,0.9668497798830706,evaluationTimes 86: 1073.4027727959037, 0.7409903007218885
evaluate solution: 0.9453035124360263,0.9853501116379632,-2.54389403531604,0.006296453166004072,7.009824994489325E-4,0.9104932332082236,0.007652601089758152,1.4309158344328616,0.32446814686267816,1.3380431649289086,1.2606362139700875,1.3635579241835871,0.008432440587719567,0.9235515907049078,evaluationTimes 87: 1045.184040640467, 0.8395228116978815
evaluate solution: 1.2176801817401297,1.0095558887310057,-2.8006525551789156,0.0031044254513789707,0.005089229790617933,0.07610838414434179,0.009543210772180045,3.390788793014834,0.9587781698363829,1.1905884097547017,0.71867042744949,1.7482494621026765,0.02250879600018128,0.8402570409754445,evaluationTimes 88: 10000.0, 10000.0
evaluate solution: 1.1541864718456902,1.069554227801052,-2.8586714807635434,0.009898388950549217,8.835343322530931E-4,2.5091664306940844,0.003910718026249132,2.808999032280097,1.1930430498369564,1.0711430626204927,1.2894860880891674,1.0661852036275874,0.040261198303661504,0.8415084363813987,evaluationTimes 89: 10000.0, 10000.0
evaluate solution: 1.0704753343963327,1.0073741988646954,-1.8719796525368413,0.004300448594599368,0.00477832753599992,1.3055551338694231,0.0021071884062150706,3.0585986644069334,0.6822341914200497,1.663305016349701,0.7837283251628523,1.0585840545913956,0.09297363808444106,0.7183227400071323,evaluationTimes 90: 860.7959619383633, 0.6744630300446917
evaluate solution: 0.9356556282625011,1.008269546847171,-1.2002338612295027,0.007213983602160404,0.008472389357157741,2.1297037176185283,0.0032980573555676084,1.5554084672672652,0.5788383295025793,1.7560110052979134,0.357067794871892,1.8560154335704724,0.002011425129717949,0.9117482343266956,evaluationTimes 91: 465.2074378904082, 3.5134194775933834
evaluate solution: 1.0771839840066915,1.0349061427144524,-1.2380843990983266,3.6936557626602435E-4,0.006519114314218374,1.8936713344275375,0.001761230743705235,2.6621396094275878,0.9266813225568491,1.86810203938529,0.14139391395150208,1.1299832223619188,0.09812805143011613,0.8774926360942085,evaluationTimes 92: 1042.822601079975, 1.1531647126709794
evaluate solution: 1.2176801817401297,1.0095558887310057,-2.8682771136961462,5.429421813758998E-4,0.007071661954824793,-0.28329459984050165,0.0076483480443680215,1.5960064777772964,0.9289944311252187,1.2141119252156387,0.7420761548466477,1.1281231633871194,0.09794913960398667,0.8367978848935739,evaluationTimes 93: 10000.0, 10000.0
evaluate solution: 0.9166676618599544,1.0349061427144524,-1.1198347920856069,0.003103658924226221,9.870788972849596E-4,2.2401632665041755,0.0018369174389030805,3.4379141467789953,0.9440646936261257,1.8442970689841187,0.11413633058877487,1.750430085518191,0.005440980918801901,0.9128482980141078,evaluationTimes 94: 525.287027573664, 5.827156105595627
evaluate solution: 0.9472361849677744,1.0900963244807387,-2.5101379763454466,0.006296453166004072,0.005066133810415337,0.14797751183552998,0.00954805996958543,1.3834465871734234,0.4263482189767973,1.5418314162512854,1.2526914626529881,1.3635579241835871,0.008550689072260424,0.7136362798947673,evaluationTimes 95: 890.2368963461004, 1.071845341141529
evaluate solution: 1.2295138372233065,0.9836443738477216,-1.8708712869838475,0.006579868530361876,0.0046975889444314115,2.007062156090499,0.009205500065975718,3.1059341392066133,0.25362827086264284,1.4879687726919009,0.9531445647643582,1.607396877912961,0.09707348990426534,0.779493835969239,evaluationTimes 96: 10000.0, 10000.0
evaluate solution: 0.991357260791687,1.024632317509839,-1.7344180533058273,0.003338114277168549,0.004988898911130676,1.8771647590818255,0.007974006317112791,3.26388995267724,0.7795803829090879,1.8519023894278837,1.1000450402075401,1.3781636813898177,0.0726295183211376,0.7236775944430927,evaluationTimes 97: 998.653229855779, 0.7718957489247522
evaluate solution: 0.9686290165036179,1.0337807122361728,-1.3299571048196055,4.002994181514236E-4,0.009880365355045216,1.1592901264000268,0.008646921717524942,2.9988949319036347,0.689834237946673,1.5137171220451155,0.22438712384224493,1.1010765332198478,0.002754847119228968,0.7754553728241365,evaluationTimes 98: 1043.972275884359, 1.2917486231889945
evaluationTimes 99: 1078.2448323896506, 1.0017480189136185
evaluate solution: 0.926854112422832,0.9508921152197432,-1.0753866690895248,0.003191179125971396,0.00886689059517227,-0.437731825459318,0.006536298862820568,1.0934291759120527,0.7487825147422558,1.0331949005384173,1.280727506404793,1.6389022301345493,0.011426510544871463,0.9668497798830706,evaluate solution: 1.0604081013452542,1.0220178283976433,-2.2403883883470788,9.776610189513686E-4,0.0016927929065113962,-0.3343096837441396,0.002526365886947264,3.1914279677547857,0.42706697337539945,1.656492727443039,0.7583386736488714,1.2443653524382845,0.003682858539590347,0.9834428411224114,evaluationTimes 100: 10000.0, 10000.0
evaluate solution: 0.9453035124360263,0.9553902343916549,-2.3423047061461384,0.004864943164718184,7.49866126842632E-4,0.9104932332082236,0.006528083694026691,1.441464322572472,0.32446814686267816,1.165738679627891,1.2606362139700875,1.3679120443698527,0.08192004555237484,0.923436674231325,evaluationTimes 101: 10000.0, 10000.0
evaluate solution: 1.0015740100189976,1.0097204453134172,-2.547986459536223,0.005448416886693041,0.00893124962208269,-0.43306136215587854,0.0076565761162896056,2.556305186534109,0.41459671782355634,1.4449061710113884,0.6867172683512428,1.1639720536106026,0.010844711435805059,0.99191165253179,evaluationTimes 102: 988.3080731197457, 1.4743384256747838
evaluate solution: 1.042887819802309,1.0073741988646954,-1.8719796525368413,0.004300448594599368,0.00477832753599992,1.3055551338694231,0.004104804776674376,2.8124544759194765,0.1251901005739127,1.663305016349701,1.222781587834984,1.0585840545913956,0.03939576453765543,0.7183227400071323,evaluationTimes 103: 871.43694344089, 0.6628799129025821
evaluate solution: 1.2906134091138532,1.0349061427144524,-1.2380843990983266,3.6936557626602435E-4,0.00842150802073509,1.8936713344275375,0.001761230743705235,2.6621396094275878,0.9266813225568491,1.86810203938529,0.14139391395150208,1.5540731065899787,0.09812805143011613,0.8774926360942085,evaluationTimes 104: 10000.0, 10000.0
evaluate solution: 1.0771839840066915,0.9684641027852291,-2.673491448654543,0.006137525816050199,0.007348626530281432,1.8936713344275375,7.951280045774168E-4,1.281605384509236,0.9266813225568491,1.86810203938529,0.10965168872829328,1.1311419120496247,0.09927467086657274,0.9228160733422277,evaluationTimes 105: 798.4465270229873, 2.5253082592412004
evaluate solution: 0.9453035124360263,1.0667045045350405,-1.0250432438623585,7.25976043817874E-4,6.368555111227921E-4,0.9104932332082236,0.007652601089758152,1.6035114183225494,0.40699893031187295,1.3380431649289086,1.2606362139700875,1.362400636661132,0.008432440587719567,0.9135838153767879,evaluationTimes 106: 664.4037370679413, 5.194747024403659
evaluate solution: 1.0627256663569007,0.9623690485074019,-2.8923601236181993,0.0030144742533483523,0.00490500609847948,2.1114280219842647,0.00610327017490084,1.0116248954820553,0.157929981353033,1.429680988239922,0.1956305064613681,1.9606521825032153,0.07096545034235896,0.7367917386623648,evaluationTimes 107: 952.680944519322, 0.8262919997706487
evaluate solution: 0.9999575736354853,1.010890320598941,-1.430349380323245,0.009313845771341351,0.008449656362342151,1.7705558912934618,0.0023365418713019283,2.6245701288437275,0.5994569253546462,1.712486891690368,1.2441199217129015,1.0014142179877776,0.0012295253641492025,0.884030308894562,evaluationTimes 108: 560.8473351463746, 2.507290828788551
evaluate solution: 1.0136520810587648,1.0466798605544712,-1.1126282968163612,0.007170025340950276,0.00842979449485146,2.12751144521512,6.004525123544385E-4,1.3768124193857747,0.5831538128016382,1.4082825232360598,0.10372640545686905,1.905256580995169,0.08892076679441639,0.9085789894133521,evaluationTimes 109: 994.2431025059731, 0.8262698859616441
evaluate solution: 0.9457142208231694,1.0086238640981011,-0.9588118558490921,0.006378186124228511,0.0052053218221960115,2.0766584924173825,0.008248452913051575,2.6245701288437275,0.9412572457046218,1.595805751492858,0.3861455301956468,1.864832273701366,9.550016294184706E-4,0.8752526832907367,evaluationTimes 110: 792.2241360174978, 0.8507386719819209
evaluate solution: 0.991357260791687,1.024632317509839,-1.6993595822094014,0.003338114277168549,0.004988898911130676,1.8771647590818255,0.007974006317112791,2.0497762144417946,1.1466179308537008,1.9034379685144078,1.1000450402075401,1.2062677212112352,0.09219652686691439,0.7236775944430927,evaluationTimes 111: 1090.2167136170406, 0.7404953494364235
evaluate solution: 1.1971481146326566,0.9950459848161989,-2.5031344892683243,0.007540835323751508,0.008328824491273142,2.484413813134094,0.002899577490921888,3.010545439954544,0.5307511623764161,1.8521577680516184,0.5953752045181182,1.3786205208430486,0.046551954325371264,0.7635785646052392,evaluationTimes 112: 10000.0, 10000.0
evaluate solution: 1.0927952640933691,0.9500543844707081,-1.7826844068972987,0.0063826287263336594,0.009248159229988928,2.224518505315846,0.0070010484584094234,1.9097514039627588,0.8534813646688938,1.6656505189183635,1.2516596269172577,1.237256441437355,0.05708103056432748,0.7150671743084882,evaluationTimes 113: 1044.0584318315878, 1.167233608552002
evaluate solution: 1.043601016798463,1.0073741988646954,-0.9254822612222207,0.004028065548901304,0.004668383838989848,1.3055551338694231,0.004104804776674376,2.8124544759194765,0.1251901005739127,1.732595347288841,0.5512093482713962,1.0560206550010374,0.03939576453765543,0.7183227400071323,evaluationTimes 114: 1015.1367379001434, 1.9701264425072698
evaluate solution: 1.0074598107355992,0.9886840586558011,-2.3493741525073175,0.007416489772462114,0.008328824491273142,-0.2994451772547868,0.006505985055783045,2.076750224079488,1.1527751274998193,1.44201777971737,0.6887964827524846,1.2067245546426277,0.04814004903601421,0.8907472330433566,evaluationTimes 115: 448.48917105759426, 39.3076696812873
evaluate solution: 1.1912624260438656,1.0097204453134172,-2.4651031885573866,0.005572762367935901,0.008951687430748399,2.4137353025004633,1.3224895212885076E-4,2.5368178299048756,0.41459671782355634,1.9062947057116455,0.8472995835982676,1.1683260051995716,0.08418071062558204,0.7751599689585419,evaluationTimes 116: 10000.0, 10000.0
evaluate solution: 0.9150677791907145,1.0097204453134172,-2.5124728572190396,0.005388926512969241,0.008951687430748399,-0.43306136215587854,0.006532058720963199,2.56680334252105,0.4798181751844951,1.4449061710113884,1.2495186777873197,1.3629712711908133,0.08195479936393524,0.9919571425173792,evaluationTimes 117: 980.4994119491452, 1.3782470722301312
evaluate solution: 1.008763620772608,1.0900963244807387,-2.3440622495456926,0.007340179004600084,0.005066133810415337,0.14797751183552998,0.00954805996958543,1.3834465871734234,0.4263482189767973,1.5418314162512854,0.6874440643682992,1.1689127300626068,0.010922392477151537,0.7136362798947673,evaluationTimes 118: 1023.7309085204982, 0.7945636748240563
evaluate solution: 0.9333180952581931,1.0329402354148514,-1.2721860478949187,0.0074101924033348225,0.008750609823338164,2.1297037176185283,0.0032980573555676084,1.5554084672672652,0.5802057000286056,1.7560110052979134,0.357067794871892,1.8560154335704724,0.0023910033043817377,0.9117482343266956,evaluationTimes 119: 938.1582650837175, 1.5562718571288319
evaluate solution: 1.0575954459397565,1.030665316843703,-1.8847298114949202,0.007204670440248701,0.001420501385775699,0.671106916555468,0.003171180534928086,1.4916380718708928,0.49495207959298704,1.5828171350314868,0.2872866183173391,1.1502579501747812,0.05735570439064071,0.7104549867890905,evaluationTimes 120: 1035.8038479659606, 1.0839474017629045
evaluate solution: 1.042887819802309,1.0071193730626387,-1.883947607037505,0.0030187969782803415,0.00477832753599992,1.782878416272159,0.004239845643249068,3.085019452888467,0.12873749083882402,1.6662092276875378,0.21270775436683076,1.0585840545913956,0.03939576453765543,0.7455771321167908,evaluationTimes 121: 435.2429535845607, 2.129023262175628
evaluate solution: 1.0627256663569007,0.971788779264428,-2.831938833583017,0.004296125869862265,0.00490500609847948,1.2749569132189447,0.005968229308111503,1.4593956277871047,0.1543826117247318,1.7513296251569932,1.2041814931997712,1.0018976178844885,0.07096545034235896,0.718905324414547,evaluationTimes 122: 797.7879130736284, 2.552341543933365
evaluate solution: 1.003872415493289,1.0604522974907071,-1.490508342212479,0.009459664996165608,0.008449656362342151,2.4112818702828274,0.0029205694325373567,2.611765274331539,0.5994569253546462,1.408534782933566,1.265933616684087,1.8560154335704724,0.0010978716217435389,0.8745933973088503,evaluationTimes 123: 567.8008348117381, 2.9108898936414156
evaluate solution: 1.0040497606641736,0.9976265206520865,-2.1865340624448115,0.00392599817254774,0.0023491560565721357,-0.10227539591559554,1.5506575915008263E-4,3.363239745851806,0.7257827558805147,1.1917676501519314,1.0303930045229233,1.9876109374709139,0.03699158851245229,0.8819475780523034,evaluationTimes 124: 981.4214268314196, 0.990238875928006
evaluate solution: 1.0765987108536532,1.0349061427144524,-1.2494366800592998,0.005531042313897471,0.006519114314218374,1.7400494770238404,0.001287145960515564,1.00974825695637,0.8897734849258889,1.86810203938529,0.18915085668988327,1.1299832223619188,0.09812805143011613,0.8709947389397515,evaluationTimes 125: 840.700439985352, 0.9297786053691595
evaluate solution: 1.063310939509939,0.9715338171679706,-2.7020549537638314,4.1952972246731197E-4,0.00490500609847948,1.9059020531074626,0.00610327017490084,2.7892178788886266,0.1983427488736786,1.733633239471499,0.14787359877402378,1.0085646890490305,0.07096545034235896,0.7526652344234736,evaluationTimes 126: 385.0102498978812, 1.4583557162849505
evaluate solution: 0.991357260791687,1.024696679355385,-1.7344180533058273,0.0032171163726680036,0.0039126836967131855,1.8771647590818255,0.006260673214761947,3.2071881545354146,0.772156115234591,1.6539075653814501,0.7456717938871247,1.3781636813898177,0.0726295183211376,0.7236775944430927,evaluationTimes 127: 666.6535638284046, 3.945009212487867
evaluate solution: 1.0604081013452542,1.021953466552097,-2.2403883883470788,0.0033432310433187183,0.008359886302954186,-0.33794538987212785,0.002526365886947264,3.2633190356051283,0.4344913041086328,1.8544872543147712,0.7583386736488714,1.2443653524382845,0.023013451806138747,0.9834428411224114,evaluationTimes 128: 1032.3525612608696, 1.2698102175414085
evaluate solution: 1.0627256663569007,0.9715338171679706,-2.8590088617120966,0.0030144742533483523,0.006214752765091131,1.7522801957037668,0.00610327017490084,1.0158973091254233,0.157929981353033,1.9026282953145164,0.1956305064613681,1.0085646890490305,0.07100919112117053,0.7461596576954105,evaluationTimes 129: 635.7472535828139, 3.2462000865705503
evaluate solution: 1.0627256663569007,0.9715338171679706,-2.500507053033664,0.0030144742533483523,0.00490500609847948,1.7522801957037668,0.00610327017490084,1.0158973091254233,0.157929981353033,1.733633239471499,0.1956305064613681,1.0085646890490305,0.07701244540692773,0.9368108334411722,evaluationTimes 130: 568.6476222314129, 2.4708801376079794
evaluate solution: 0.9473176220855768,0.9873675667364821,-2.5101379763454466,0.006296453166004072,0.00504934012898023,0.14797751183552998,0.00954805996958543,1.3834465871734234,0.4263482189767973,1.5418314162512854,1.2526914626529881,1.3635579241835871,0.008550689072260424,0.7167864438179757,evaluationTimes 131: 543.8545266628997, 2.5310264003227685
evaluate solution: 0.9452220753182239,1.087734001253086,-2.54389403531604,0.006296453166004072,0.005064694631296508,0.9235743585860039,0.00954805996958543,1.3834465871734234,0.4263482189767973,1.4907521473829242,1.2526914626529881,1.3635579241835871,0.008550689072260424,0.7783603071660858,evaluationTimes 132: 1007.9335949011239, 0.7359138198102539
evaluate solution: 0.9520440900551539,1.0349061427144524,-1.200585259186913,5.398839399852603E-4,0.0073044167444064785,0.9280637390278699,0.0018369174389030805,3.3797644031938616,0.8769407081662439,1.86810203938529,1.2457530501507144,1.3623115674408441,0.01840446975011805,0.7847472884681009,evaluationTimes 133: 995.0148363881544, 0.7148959331904097
evaluate solution: 1.0704519547788163,0.9853501116379632,-2.54389403531604,0.006296453166004072,0.0050479009498614015,1.8891819083940922,0.00954805996958543,1.3834465871734234,0.47608706427906944,1.4907521473829242,0.13197247057881856,1.1312309801898321,0.08795054703209568,0.9095773925712042,evaluationTimes 134: 1060.9420796794439, 0.8861456460264409
evaluate solution: 0.9440040501220608,0.9717701095590728,-2.541398596203129,0.0030144742533483523,0.00490500609847948,1.7522801957037668,0.009836092794885253,1.0158973091254233,0.32272226764826717,1.732462188174208,0.1310593973467098,1.0085646890490305,0.07096545034235896,0.7479788967798768,evaluationTimes 135: 585.7000889800446, 4.786764896476042
evaluate solution: 0.9570963923206309,0.9851138192994926,-1.9731618936635817,0.006296453166004072,0.0050479009498614015,1.6302750682315947,0.005719958567621778,1.3834465871734234,0.4263482189767973,1.4919231832601632,1.2468573537552259,1.3635579241835871,0.008550689072260424,0.7796570091234103,evaluationTimes 136: 966.2141855067858, 0.7221155186407676
evaluate solution: 0.9288958473906029,0.9853501116379632,-2.54389403531604,0.006296453166004072,7.009824994489325E-4,1.8869944406994676,0.007758686999371102,1.4309158344328616,0.32446814686267816,1.3380431649289086,1.2606362139700875,1.2849694696818486,9.31843155482585E-4,0.929196529275685,evaluationTimes 137: 989.0339470104128, 0.6760322934676573
evaluate solution: 0.9453009679721471,1.0842219232668366,-0.9871136382719747,0.00826000824539845,0.002684905706370078,-0.5705478712066316,0.00900094839819443,2.5461518105323964,0.21389752572570303,1.6043618136897544,1.2890696690363994,1.622502687185737,0.051726218302472066,0.7746779691985682,evaluationTimes 138: 795.4557319614288, 0.6687479693897652
evaluate solution: 0.9832787885767547,1.0236349594387109,-1.7344180533058273,0.0029926440625288185,0.004988898911130676,1.7605411169664127,0.006343869558264217,3.26388995267724,0.7795803829090879,1.7141308070444634,1.2789513448068597,1.009616349735379,0.07094189219014468,0.745676567520258,evaluationTimes 139: 1077.8434010931737, 1.3399075830218352
evaluate solution: 1.0708041691014045,0.9725328644859187,-2.9139544592863835,0.0033599444679880833,0.00490500609847948,1.5848446859672534,0.007733406835170835,1.0158973091254233,0.157929981353033,1.962537563987294,0.10107490128790704,1.3855150431212644,0.0726530764733519,0.7241606864999265,evaluationTimes 140: 1044.6997133286718, 1.1185554462831029
evaluate solution: 0.9990214170735905,0.9915099477263742,-1.5196596692124735,0.009274846849672802,0.008509429895353221,2.932718958171921,0.0028959219770371383,2.1354585414199283,0.8083996719247538,1.9752916897003092,0.5782156842100974,1.1520687595959642,0.038023189561119164,0.7146353462536531,evaluationTimes 141: 496.5147808425157, 3.416427344291883
evaluate solution: 1.0935084610885508,0.9502132951628858,-0.8208029173894418,0.0061028898364323715,0.009020701109726983,2.224518505315846,0.0070010484584094234,1.7673070243838307,1.1802064740702791,1.633533728227068,0.5922268495626601,1.2358870018844705,0.08241246935047992,0.7652765459930603,evaluationTimes 142: 978.8493402591375, 0.8306542368010271
evaluate solution: 1.0627256663569007,0.9715338171679706,-2.4930861915313742,0.0029411366688819433,0.006214752765091131,1.7782634475339405,0.00610327017490084,1.0158973091254233,0.1591032701057943,1.733633239471499,0.1956305064613681,1.0085646890490305,0.07705618618574711,0.7459521320063844,evaluationTimes 143: 813.187852126474, 10.678980877772416
evaluate solution: 1.042887819802309,1.0073741988646954,-1.8934843937070729,0.0043737861802814705,0.00477832753599992,1.2795718819754203,0.004104804776674376,2.8124544759194765,0.1240169045010671,1.8805248940048913,0.6650836328975426,1.0585840545913956,0.03939576453765543,0.8372089248736421,evaluationTimes 144: 559.2188477965215, 2.5310522803956594
evaluate solution: 0.972388720967767,1.0734805928794466,-2.1865340624448115,0.007151648413755599,0.0050234581926255064,0.13563710008711088,0.008999349457741413,2.6220789922413426,0.731754230418574,1.2002344419734667,1.257041798082506,1.8480273050509288,0.05635147973535886,0.8819475780523034,evaluationTimes 145: 797.2181693411135, 2.5634793231351107
evaluate solution: 0.9356556282625011,1.008269546847171,-2.5843425501327135,0.0015236762553777193,0.008426642085812291,2.1297037176185283,0.003307712738773919,2.109744764274926,0.5728668549642194,1.400068052918615,0.3861455301956468,1.685099701302654,9.550016294184706E-4,0.8763925724100212,evaluationTimes 146: 1023.428512927341, 1.1270946759544993
evaluate solution: 0.991357260791687,1.0501154538745043,-1.7344180533058273,0.005447117644753594,0.004988898911130676,-0.008961612709314393,0.008627592790782556,3.26388995267724,0.7795803829090879,1.8519023894278837,1.1000450402075401,1.3781636813898177,0.0726295183211376,0.7236775944430927,evaluationTimes 147: 914.167089218337, 0.7705001885061448
evaluate solution: 1.0040497606641736,1.02425709112314,-2.1865340624448115,0.0014707475371365567,0.0023491560565721357,2.0667393792340985,1.5506575915008263E-4,2.1072536285533134,0.7257827558805147,1.1917676501519314,1.0303930045229233,1.9876109374709139,0.009931504908070127,0.8819475780523034,evaluationTimes 148: 1043.1735448927707, 1.5323568321285908
evaluationTimes 149: 853.1551368511205, 1.0731207389780173
evaluate solution: 1.0704753343963327,0.9754058504679436,-2.8466301347162366,0.004300448594599368,0.004390140921043562,1.3055551338694231,0.0021071884062150706,1.0581931359281103,0.16526832641589617,1.6659126474320127,0.7837283251628523,1.0585840545913956,0.09297363808444106,0.7455969264653153,evaluate solution: 1.0627256663569007,1.0035022739519526,-1.8691111728441183,0.0030144742533483523,0.004750746405250235,1.7522801957037668,0.00610327017490084,3.0659451839513823,0.6762247221699668,1.7310256083891074,0.1956305064613681,1.0085646890490305,0.07096545034235896,0.7188855301533413,evaluationTimes 150: 719.7633234899139, 5.315298569225003
evaluate solution: 1.0627256663569007,0.9715338171679706,-2.514591476623182,0.0030144742533483523,0.006214752765091131,1.7522801957037668,0.00610327017490084,1.0158973091254233,0.157929981353033,1.733633239471499,0.1956305064613681,1.0085646890490305,0.07705618618574711,0.7461596576954105,evaluationTimes 151: 437.500160360579, 1.5346407816731558
evaluate solution: 1.0627256663569007,0.9715338171679706,-2.174927221237263,0.0029411366688819433,0.006214752765091131,1.7782634475339405,0.00610327017490084,1.0137182854113473,0.1591032701057943,1.733633239471499,0.1956305064613681,1.0085646890490305,0.07705618618574711,0.844440047375658,evaluationTimes 152: 561.0366346062476, 2.523025633220696
evaluate solution: 1.0627256663569007,0.9634871817683452,-2.4930861915313742,0.0029411366688819433,0.006214752765091131,1.75381600481768,0.00610327017490084,1.0162357027733397,0.1591500217666503,1.733633239471499,0.1956305064613681,1.0085646890490305,0.07179474747384289,0.7459552209907891,evaluationTimes 153: 562.3809445860659, 2.6354049356590985
evaluate solution: 1.0627256663569007,0.9715338171679706,-1.7491649993553782,0.0030144742533483523,0.00490500609847948,1.7767276384200272,0.00610327017490084,1.005452649872331,0.15788322969217702,1.733633239471499,0.1956305064613681,1.0085646890490305,0.07622688905425742,0.7461565687110059,evaluationTimes 154: 564.0346121290779, 2.5184625901049107
evaluate solution: 1.0604081013452542,1.021953466552097,-2.2403883883470788,0.0033432310433187183,0.008359886302954186,-0.33794538987212785,5.922900315409377E-4,3.441968080158321,0.4344913041086328,1.8544872543147712,0.7583386736488714,1.2443653524382845,0.0018054575515696267,0.9834428411224114,evaluationTimes 155: 623.9861233194657, 3.328585028008946
evaluate solution: 1.0627256663569007,0.9715338171679706,-2.8449463843407177,0.0030144742533483523,0.00490500609847948,1.7522801957037668,0.00610327017490084,1.0158973091254233,0.157929981353033,1.733633239471499,0.1956305064613681,1.0085646890490305,0.07096545034235896,0.7461596576954105,evaluationTimes 156: 552.5672896702703, 2.445734797537014
evaluate solution: 1.0552239797049678,1.057161127476492,-1.9566770461206313,0.007400879241423119,0.008910115149232872,0.671106916555468,0.003171180534928086,1.4916380718708928,0.4963194501189947,1.7061732754976053,0.5724504830903594,1.777669467250086,0.05701290835299495,0.7104549867890905,evaluationTimes 157: 571.9397155777302, 2.3424257774751895
evaluate solution: 1.0627256663569007,0.9715338171679706,-2.514591476623182,0.0030144742533483523,9.226670784937109E-4,1.7522801957037668,0.00610327017490084,1.0158973091254233,0.157929981353033,1.733633239471499,0.1956305064613681,1.0085646890490305,0.07705618618574711,0.7461596576954105,evaluationTimes 158: 619.728489540504, 1.972091261433339
evaluate solution: 1.0627256663569007,0.9703164517356573,-2.8590088617120966,0.004401903969581617,0.006214752765091131,1.7233480418617177,9.95423898221351E-4,2.7431265384075276,0.1202233148793149,1.9026282953145164,0.1956305064613681,1.2699226214058963,0.07640132994389696,0.8248779339464882,evaluationTimes 159: 383.90166638672844, 2.523025633220696
evaluate solution: 1.042887819802309,1.008592025223176,-1.8934843937070729,0.0029863564648021606,0.00477832753599992,1.3085040358017548,0.004104804776674376,1.1242542514704588,0.16172457383926298,1.8805248940048913,0.6650836328975426,1.0583747908941459,0.03400317391669798,0.7584913311051167,evaluationTimes 160: 674.7971135302438, 3.3293046406923077
evaluate solution: 1.0636657411874355,0.9715338171679706,-2.7020549537638314,0.003400118059332277,0.00490500609847948,1.9059020531074626,0.00610327017490084,2.7892178788886266,0.1983427488736786,1.743678890681918,0.14938860321279673,1.2700415605146742,0.07097096602393738,0.7526248669638614,evaluationTimes 161: 695.2703328675839, 1.4222274776899362
evaluate solution: 1.070449367423908,0.9725328644859187,-2.9139544592863835,3.920332006517133E-4,0.00490500609847948,1.5848446859672534,0.007733406835170835,1.5612407350861846,0.157929981353033,1.9522791008777811,0.10098495677635985,1.3855150431212644,0.07264756079177348,0.7242010658090838,evaluationTimes 162: 670.1514598442275, 3.991279427985175
evaluate solution: 0.9955493351162454,0.9715338171679706,-2.627712089016934,0.0030144742533483523,0.00490500609847948,1.7522801957037668,0.00610327017490084,1.0158973091254233,0.157929981353033,1.733633239471499,0.1956305064613681,1.0085646890490305,0.07096545034235896,0.7461596576954105,evaluationTimes 163: 535.1105460517053, 4.582335688362303
evaluate solution: 1.042887819802309,1.0137792048836303,-1.883947607037505,0.0030187969782803415,0.00477832753599992,1.782878416272159,0.004239845643249068,3.085019452888467,0.10193494836537632,1.9943933904845026,0.21270775436683076,1.0296809720488043,0.0919494370579365,0.7455771321167908,evaluationTimes 164: 853.0578191389353, 0.6331182747811122
evaluate solution: 1.0912615889839405,0.9500543844707081,-1.921793252418535,0.0063826287263336594,0.009248159229988928,2.224518505315846,0.0070010484584094234,1.9097514039627588,0.8534813646688938,1.508054502154982,1.2516596269172577,1.237256441437355,0.05708103056432748,0.7150671743084882,evaluationTimes 165: 794.0404778780575, 2.5745000688009476
evaluate solution: 1.0927952640933691,0.9500543844707081,-2.180657190109379,0.0063826287263336594,0.009248159229988928,2.224518505315846,0.0070010484584094234,1.9097514039627588,0.8534813646688938,1.6656505189183635,1.2516596269172577,1.237256441437355,0.05708103056432748,0.7012022336915444,evaluationTimes 166: 439.53126386695095, 20.507294328739363
evaluate solution: 1.042887819802309,1.0073741988646954,-1.8719796525368413,0.004300448594599368,0.00477832753599992,1.3055551338694231,0.004104804776674376,2.8124544759194765,0.1251901005739127,1.663305016349701,1.222781587834984,1.0585840545913956,0.03939576453765543,0.7183227400071323,evaluationTimes 167: 412.20696366293186, 34.07221923257663
evaluate solution: 0.9288958473906029,0.9853501116379632,-2.54389403531604,0.006043658737692398,7.009824994489325E-4,1.8869944406994676,0.007758686999371102,1.4309158344328616,0.32446814686267816,1.3380431649289086,1.2606362139700875,1.2849694696818486,7.098790581670713E-4,0.929196529275685,evaluationTimes 168: 798.4465270229873, 2.5253082592412004
evaluate solution: 1.0604081013452542,1.021953466552097,-2.255221028068429,0.0033438318035365674,0.008359886302954186,-0.33794538987212785,0.002526365886947264,1.056596342921447,0.4344913041086328,1.8429345262423262,0.1509160242337555,1.2443653524382845,0.018534973145670045,0.9834428411224114,evaluationTimes 169: 795.1013339253763, 0.6687479693897652
evaluate solution: 1.0708041691014045,0.9725328644859187,-2.8979010635883857,0.004155971810481232,0.00490500609847948,1.5848446859672534,0.007733406835170835,3.273532945743388,0.157929981353033,1.8213333175456827,0.7256956003481823,1.3855150431212644,0.07713868111167034,0.7241606864999265,evaluationTimes 170: 510.4643881983509, 2.0175662339608467
evaluate solution: 1.0604081013452542,1.023960526861143,-2.2447741498638165,0.0032222331388181732,0.009119894658350664,-0.33794538987212785,0.002485455236140976,3.2066172374633326,0.42706697337539945,1.656492727443039,0.7583386736488714,1.0126142875961268,0.06806940041420663,0.9834428411224114,evaluationTimes 171: 677.1594417186976, 6.697727386239919
